2018020413,410643.1563,410629.9063,410615.75,410564.7813,410420.7813,410131.5,409690.4688,409254.9688,408915.0625,408529.6875,408518.5,408535.5938,408544.25,408415,408351.25,408367.5,408420.5,408167.625,407764.3125,406827.2188
2018020414,410629.8438,410615.7188,410601,410544.5,410393.9688,410083.5313,409622.5625,409198.8125,408869.9063,408504.5938,408496.375,408509.8125,408510.8438,408363,408321.875,408364.25,408450.5313,408174.2188,407763.2813,406829.4063
2018020415,410616.75,410600.625,410585.4375,410523.8125,410366.25,410038.2813,409572.4688,409167.7813,408851,408490.0313,408477.5,408479.8125,408477.25,408334.125,408299.125,408381.4375,408459.3125,408178.5,407760.4063,406830.9063
2018020416,410628.0313,410612.9688,410599,410505.7813,410337.5,410000.9063,409552.9688,409158.7188,408816.8125,408512.5,408462.2188,408454.3438,408445.4688,408316.5938,408289.7813,408416.5313,408455.9063,408184.9375,407745.1563,406831.4688
2018020417,410624.6563,410624.125,410573.4063,410490.6563,410313.1875,409980,409550.2188,409164.2813,408815.0938,408527.8438,408451.5938,408432.375,408415.4375,408313.8438,408301.6875,408458.875,408448.7813,408186.5625,407754,406832.9375
2018020418,410594.5625,410594,410593.4063,410509.7188,410279.9688,409970.0938,409558.375,409188.7188,408829.7188,408539.5625,408445.75,408419,408393.3438,408328.8438,408333.0938,408505.3438,408439.9688,408191.3125,407760.875,406833.4063
2018020419,410469.0625,410468.1563,410467.0938,410465.125,410461.2813,409998.5625,409585.2188,409207.9375,408844.375,408548.5,408442.9688,408414.7813,408389.8438,408351.9375,408375.5,408549.75,408436.1563,408191.3438,407764.9688,406831.1563
2018020420,410362.2813,410361.5938,410360.4063,410358.2188,410353.5938,410342.0938,409626.7188,409217.8125,408852.5938,408555.5938,408444,408417.8125,408404.2188,408382.8125,408419.625,408585.5625,408437.75,408191.4063,407769.125,406828.4688
2018020421,410308.6563,410308.0938,410307.0313,410305.125,410301.9063,410296.375,409738.5625,409231.3438,408851.625,408560.3125,408448.25,408429.9063,408432.75,408427.625,408463.0938,408622.5938,408438.5313,408194.1563,407767,406825.9063
2018020422,410260.5,410259.9375,410259,410257.3125,410254.5,410250.0313,409845.0625,409246.3125,408838.4688,408556.7188,408455.3125,408456.9688,408477,408486.125,408510.625,408647.8125,408446.0625,408196.7813,407754.1563,406823.1563
2018020423,410212.5938,410211.625,410210.3125,410208.1563,410205.3438,410201.2188,409933.4063,409255.0313,408834.7188,408528.625,408474.0625,408503.4063,408550.4063,408575.2188,408580.4063,408663.75,408460.75,408204.25,407750,406820.375
2018020500,410161.7188,410160.625,410159.2813,410157.2813,410154.25,410150.25,409915.3438,409253.8125,408818.75,408528.4063,408509.3125,408577.6875,408681.5,408715.5938,408691.875,408683.5,408475.875,408216.125,407747.875,406817.0938
2018020501,410113.7813,410112.6563,410111.2188,410109.125,410106.2188,410102.25,409839.3438,409266.375,408766.3438,408575.125,408577.9688,408705.9688,408887.7188,408931.6875,408843.5625,408714.3125,408489.8125,408231.375,407747.125,406813.4375
2018020502,410185.8438,410172.5938,410121.7813,410093.6875,410059.4688,409948.8438,409673.625,409277.125,408721.25,408645.25,408692.7188,408905.3438,409073.875,409144.4375,409019.5938,408760.5625,408508.0313,408247.5313,407746.6563,406809.625
2018020503,410278.3125,410185.1875,410126.3125,410079.5938,410004.6563,409838.2813,409568.875,409245.2188,408763.3125,408735.625,408781.5938,409077.3125,409226.8125,409250.5938,409065.0938,408802.7813,408527.5938,408264.125,407749.75,406805.9063
2018020504,410331.4375,410215.4063,410130.3125,410060.3438,409956.2813,409770.5938,409530.6875,409212.0938,408854.9063,408831.7813,408885.1875,409256.4375,409368.8125,409302.75,409114.0313,408825.5625,408539.3438,408277.875,407757.1563,406801.4688
2018020505,410375.0313,410242.6875,410139.3125,410057.7188,409964.0938,409764.125,409513.4375,409209.5313,408960.2813,408930.5625,409012.0313,409381.875,409457.3438,409320.1875,409123.125,408835.0938,408541.5938,408287.625,407769.9375,406796.5625
2018020506,410340.4375,410315.9063,410177.4375,410083.25,409971.0938,409758.875,409510.5938,409239.0938,409066.6875,409039.9375,409154.3438,409462.1875,409476.9063,409301.1563,409104.5625,408833.625,408537.125,408292.7188,407786.1563,406792.5938
2018020507,410365.625,410341.0313,410215.3125,410117.0625,410022.5625,409781.5625,409527.6563,409290.5938,409165.75,409150.9375,409303.5625,409503.2188,409447.75,409279.1563,409067.625,408814.7813,408527.125,408296.3125,407808.1563,406790.8438
2018020508,410365,410341.875,410237.5625,410160.25,410087.4063,409851.4063,409563.8438,409375.5313,409225.8125,409235.3438,409386.5625,409521.9063,409416.9688,409245.9375,409020.7813,408797.5625,408512.6875,408301.8438,407839.875,406793.7813
2018020509,410361.6563,410341.0313,410273.5625,410203.3125,410141.3125,409902.125,409604.0313,409446.1875,409275.0938,409284.5938,409445.2813,409521.7188,409399.9688,409206.2813,408997.5938,408807.1563,408511.6563,408307.9688,407876.2188,406800.9375
2018020510,410362.6875,410346,410305.9375,410236.2813,410171.625,409939.0625,409639.2188,409489.3125,409336.6875,409337.2188,409492.7813,409512.8125,409359.9063,409178.1563,409004.7813,408856.5938,408532.5313,408313.25,407905.5938,406807.4063
2018020511,410389.9688,410377.625,410339.4375,410268.9063,410206.9375,409981.4688,409678.6875,409529.1875,409425.2188,409413.3438,409508.4375,409510.3438,409318.3125,409154.7813,409028,408878.1563,408575.375,408324.9063,407908,406816
2018020512,410429.5625,410419.0938,410376.4375,410304.875,410252.875,410051.9375,409740.5,409588.9375,409506.6563,409478.875,409515.125,409505.9688,409274.0938,409127.1563,409031.1563,408894.4688,408599,408329.0313,407901.3125,406835.0625
2018020513,410469.4375,410458.8125,410413.9688,410372.8438,410330.0313,410152.3438,409848.4063,409683.9375,409581.3438,409544.4375,409511.25,409413.5625,409255.875,409090.3438,409018.5625,408913.0313,408628.3125,408333.0313,407895.3125,406847
2018020514,410516.875,410507.5313,410479.2188,410467.625,410444.75,410282.9375,409980.4375,409768.7188,409657.5625,409587.6875,409499.3125,409371.4688,409216.875,409047.75,409007.5938,408931.5313,408656.875,408339.375,407886.9063,406859.3125
2018020515,410587.125,410579.4063,410572.125,410591.7188,410598.9063,410432.9063,410109.75,409885.6875,409732.2813,409615.0938,409495.4063,409348.75,409186.5625,408980.5625,409001.125,408948.1875,408679.5,408347.6875,407882.5,406872.9063
2018020516,410701.1875,410694.125,410682.6563,410734.0938,410770.75,410590.75,410252.0625,410006.1875,409808.0625,409658.3125,409505,409336.4375,409160.3438,408925.2188,409002.4688,408967.9375,408700.0313,408359.5,407882.3438,406885.0625
2018020517,410837,410819.7188,410834.5313,410896.6563,410938.6563,410769.7188,410406.8125,410136.1875,409886.125,409694.125,409526.4063,409338.9688,409123.0625,408905.4375,409028.1563,409000.0313,408722.5313,408375.5,407886.4063,406899.3125
2018020518,410998.7813,410998.75,410999.25,411103.625,411141.0938,410953.7188,410560.1563,410257.2188,409965.0625,409732.1563,409553.6875,409346.875,409099,408933.625,409080.7813,409051,408735.4063,408392.6563,407918.8125,406894.2813
2018020519,411287.8125,411287.8438,411288.625,411290.75,411293.0313,411268.5938,410666.7188,410353.2188,410039.8125,409774.2813,409577.0938,409359.3438,409093.8125,409027.3125,409149.6563,409095.9063,408750.5938,408425.5625,407948.4688,406897.75
2018020520,411515.9063,411515.5625,411515.7188,411516.3125,411516.9688,411515.5,411085.6875,410425.3438,410104.125,409816.875,409606.3125,409412.5313,409138.4375,409198.9375,409221.0625,409129.375,408766.3125,408454.5625,407980,406905.6875
2018020521,411613.3438,411613,411612.625,411611.8125,411610.6875,411608.8438,411384.8438,410711,410214.3438,409859.9688,409630,409447.0625,409311.1875,409278.5625,409281.125,409150.125,408780.3438,408482.0625,408003.4375,406915.2188
2018020522,411656.75,411656.625,411656.2188,411655.3125,411653.5938,411650.4688,411645.75,410996,410364.75,409927.375,409658.4688,409470.375,409365.5938,409342.0313,409325.7813,409159.5,408793.375,408506.625,408025.0938,406925.0938
2018020523,411695.4375,411694.375,411692.9063,411691.3125,411689.3438,411687,411684.0938,411219.5,410495.7813,410006.8438,409695.5625,409500.5313,409401.6563,409387.875,409358.6875,409153.375,408803.4063,408519.4688,408050.1875,406934.9375
2018020600,411668.4063,411667.375,411665.9375,411663.7813,411660.375,411655.6563,411649.4063,411641.7813,410684.8125,410081.6875,409745.3438,409536.125,409438.0313,409417.8125,409373,409143.6563,408802.75,408525.5625,408077.9688,406943.5625
2018020601,411760.9063,411760.125,411759.1563,411757.9063,411756.25,411753.9063,411753.125,411594.6875,410763.625,410154.5313,409810.3125,409576.7188,409470.9375,409434.375,409370.3438,409134.4063,408794.0625,408527.1875,408098.4688,406948.625
2018020602,411908.0625,411898.0313,411890.625,411886.875,411882.9063,411872.2813,411858.2813,411638.125,410847.625,410256.0938,409897.8438,409630.3438,409501.9063,409442.8125,409360.75,409122.4375,408781.625,408526.375,408111,406951.375
2018020603,412033.125,412022.6875,412018.375,412023,412032.2813,412011.3125,411938.2188,411647.7813,411048.4063,410405.1563,409995.625,409690.625,409531.4688,409448.9375,409352.3438,409108.2188,408771.2188,408524.6563,408116,406949.9063
2018020604,412160.125,412149.8438,412145.7188,412170.7188,412208.5938,412153.2188,412016.5938,411717.625,411183.5313,410517.4063,410054.3438,409732.8125,409556.1563,409455.2813,409341.2188,409090.9688,408763.2813,408521.5625,408116,406941.8438
2018020605,412283.0625,412273.75,412270.5,412308.0938,412367.4688,412282.9063,412073.4375,411750.3438,411226.125,410589.375,410077.0313,409752.3438,409566.9375,409457.8438,409327.2813,409075.8125,408761.2813,408518.3125,408112.5,406937.0938
2018020606,412398.2813,412387.7813,412380.75,412403.5,412486.4375,412391.125,412076.25,411718.9063,411164.5938,410552.125,410038.3125,409733.6875,409566.1875,409454.9063,409315.375,409065.4375,408762.4688,408515.75,408111.4375,406935.7813
2018020607,412493.0625,412481.9063,412472.4375,412471,412531.2188,412435.1875,412018.5,411629.9375,411040.6563,410444.6563,409965.125,409695.9063,409559.5938,409445.7188,409304.5,409055.6563,408767.625,408513.6563,408106.0313,406933.875
2018020608,412563.6875,412553.6563,412544.1563,412516.6875,412513.1875,412390.875,411935.4688,411495,410888.8438,410326.7188,409885.3438,409655.4688,409544.0938,409438.5313,409291,409044.4688,408772.0625,408512.125,408100.8125,406931.7188
2018020609,412617.9375,412606.875,412594.8125,412544.6563,412461.9063,412277.2813,411901.5313,411375.3125,410758.9063,410242,409850.375,409642.1875,409533.9063,409429.0625,409274.0625,409031.1875,408776.4375,408509.75,408097.0313,406928.375
2018020610,412659.8438,412648.375,412634.625,412563.5313,412435.9688,412211.375,411826.5625,411267.0938,410649.1875,410176.4375,409837.2813,409641,409519.5625,409408,409245.25,409020.5625,408778.5,408507.4375,408096.375,406925.3125
2018020611,412625.375,412619.375,412607.4375,412509.0313,412397.0938,412160.4063,411737,411151.0625,410565.625,410125,409821.125,409632,409505.4375,409387.9063,409223.6875,409012.375,408777.9375,408505.5938,408094.3125,406923.0625
2018020612,412507.125,412503.5313,412493.5938,412407.625,412322.4688,412095.6875,411643.0625,411038.1563,410520,410103.25,409817.0938,409626.5625,409494.3438,409371.75,409207.2188,409005.0938,408773.1875,408502.1875,408091.4688,406922.625
2018020613,412408.0313,412404.4375,412395.0313,412311.4688,412238.3125,412014.5938,411548.0625,411015.75,410511.7188,410110.875,409831.5938,409628.4688,409487.3438,409351.875,409184.625,408994.0625,408760.4375,408494.5313,408088.3438,406923.9063
2018020614,412319.6875,412316.5625,412308.7188,412280.3125,412170.625,411931.0625,411526.6875,411049.2188,410554.3125,410153.5,409863.5938,409637.875,409478.7188,409328.0313,409158.625,408981.3438,408742.5313,408481.2813,408076,406926.9375
2018020615,412313.375,412307.3125,412300,412247.9063,412143.875,411903.875,411554.3438,411099.8125,410621.75,410214.3438,409899.3125,409639.875,409458.8438,409288.125,409130.1563,408969.375,408722.625,408462.9688,408060.0625,406930.3125
2018020616,412317.7813,412313.125,412298.5313,412282.875,412173.4375,411935.2188,411592.375,411151.625,410685.5625,410265.1563,409907.2188,409618.1875,409407.125,409237.5625,409100.5625,408955.4375,408700.6563,408441.9688,408043.0313,406932.2188
2018020617,412318.9375,412318.4688,412317.9375,412270.4688,412192.0625,411967.375,411625.1563,411183.6875,410721.2188,410280.8125,409869.3125,409553.75,409335.125,409188.6563,409076.25,408936.875,408675.6563,408417.0313,408026.0625,406938.7813
2018020618,412213.4063,412212.6563,412211.4688,412209.5,412205.875,412199.8438,411642.1875,411179.7188,410719.6563,410242.4688,409793.0938,409465.4063,409265.5,409150.7188,409056.375,408914.4063,408647.9063,408389.875,408011.125,406939.5313
2018020619,412301.625,412301.2188,412300.2188,412298.4375,412295.3438,412290.375,411684.7813,411155.4375,410684.4375,410168.5938,409695.6563,409377.8438,409210.5938,409123.1563,409039.0938,408892.8438,408622.9063,408363.6563,407991.4688,406940.2188
2018020620,412259.2813,412258.8125,412257.375,412254.4375,412248.7188,412238.0313,412218.1563,411116.1563,410598.2188,410064.4375,409588.5,409301.125,409166.25,409098.2188,409016.7188,408863.3125,408601.25,408344.8125,407967.9375,406946.4688
2018020621,412148.4063,412147.6563,412146.0625,412142.875,412137.1563,412127.625,412113.5625,411093.9063,410487.1563,409940.875,409487.375,409236.4063,409123.6563,409067.5313,408990.3438,408818.4688,408587.2813,408335.8125,407947.6563,406955.0313
2018020622,412004.7813,412004.0313,412002.375,411999.1563,411993.625,411984.5,411970.875,411118.8438,410373.0625,409814.9688,409397.9688,409175.2188,409079.125,409035.1875,408962.6563,408785.875,408583.4063,408333.125,407935.6875,406960.5938
2018020623,411896.875,411895.875,411894,411890.8438,411885.5313,411877.375,411865.7188,411294.2188,410314.5313,409708.5625,409326.6563,409109.4063,409039.625,409009.125,408940.6563,408757.25,408588.25,408335.3125,407930.4063,406951.8438
2018020700,411822.4688,411821.4063,411819.6875,411816.9063,411812.4375,411805.5938,411795.6875,411323.1563,410247.1875,409637.125,409265.3438,409057.5625,409009.5313,408994.3438,408912.8125,408735.375,408595.375,408340,407925.3125,406949.625
2018020701,411763.5938,411762.625,411760.6563,411757.5625,411752.25,411743.9375,411731.5,411089.6563,410169.5313,409629.3438,409220.8125,408989.8125,408990.375,409001.2188,408857.5,408716.3125,408598.0313,408342.2188,407922.0313,406950.4063
2018020702,411802.5625,411789.2188,411771.5938,411750.1563,411723.4688,411678.5625,411589.6875,410907.9375,410121.6875,409652.4375,409023.625,408978.875,408986.3125,408991.0625,408787.875,408695.2188,408592.9375,408338.1875,407920.0625,406958.5313
2018020703,411860.875,411850.5,411842.5313,411837.4375,411799.5,411682.6563,411428.8438,410859.2188,410147.9375,409636.9375,408982.5313,408979.0938,408985.5313,408933.375,408758.4375,408674.8438,408578.5,408326.5,407925,406958.3125
2018020704,411937.9375,411927.9063,411920.625,411905.8125,411874.1563,411673.75,411349,410839.375,410185.0313,409635.6563,408985.4688,408981.9688,408986.0625,408856.0938,408739.9688,408654.0938,408554.4375,408305.2813,407940.375,406954.5
2018020705,412025.7188,412016.9063,411982.4375,412001.375,411933.9375,411688.375,411326.25,410832,410206.375,409603.1563,408992.1875,408981.875,408970.4375,408786,408707.875,408629.6563,408523.3125,408279,407961.125,406954.4375
2018020706,412110.0625,412101.4375,412065.9688,412092.9375,411992.8125,411715.375,411332.8125,410833.5,410200.7813,409513.5,409049.0625,408979,408920.4688,408760.9063,408672.625,408601.5625,408476.875,408249.4063,407981.875,406964.9375
2018020707,412198.6563,412190.2188,412152.2188,412117.8438,412041.9375,411751.8125,411347.7188,410828.6875,410167.25,409460.8438,409075.25,408969.5938,408882.7188,408737.4375,408638.8125,408570.9688,408437.5625,408218.4688,407996.6875,406986.25
2018020708,412276.3438,412268.0938,412217.375,412165.75,412081.4063,411777.8438,411355.5,410819.125,410123.3438,409424.2813,409077.75,408955.7188,408848.5938,408707.7813,408599.9063,408536.8125,408400.1875,408188.125,408009.5,406993.9688
2018020709,412345.125,412336.3438,412273.5313,412213.4688,412101.1875,411785.7188,411340.375,410787.8438,410074.2813,409399.1875,409073.375,408938,408813.4688,408667.9063,408557.375,408499.5,408366.4063,408161.75,408019.4688,407001.625
2018020710,412402.3125,412392.8438,412316.6563,412243.9063,412106.8438,411775.75,411310.0938,410746.125,410031.1563,409380.4688,409064.625,408917.625,408778.875,408625.9063,408512.3438,408460.625,408335.3125,408142.3438,408023.5938,407011.9688
2018020711,412442.4688,412432.5313,412346.3125,412258.5938,412101.5938,411755.5,411277.9375,410702.125,409991.3125,409365.3438,409053.0625,408893.6875,408744,408584.3125,408468.8438,408421.9063,408308,408127.375,408020.4063,407025.1875
2018020712,412507.0625,412443.9375,412357.9375,412257.9375,412084.75,411729.8125,411240.1563,410655.875,409953.5,409352.2188,409037.8125,408867.6563,408709,408545.1875,408428.9063,408384.9063,408284.4375,408108.9375,408010.6875,407039.3438
2018020713,412531.2188,412460.4375,412367.0938,412268.375,412057.5625,411692.1875,411189.5625,410602.2188,409909.1563,409336.4688,409020.0938,408839.4063,408674.0625,408508.4688,408392.3438,408348.3438,408262.9375,408088.375,407997.8125,407052.3438
2018020714,412538.625,412463.5313,412367.6563,412251.0938,412019.6563,411640.9375,411122.5938,410532.4063,409852.9063,409320.125,408999.4688,408808.4375,408637.4063,408474.0938,408357.6875,408319.1563,408244.7813,408065.75,407980.7813,407064.9063
2018020715,412524.75,412449.6563,412348.2813,412218.2813,411981.7813,411586.5625,411051.3438,410459.3125,409800.625,409295.25,408975.4688,408776,408599.8125,408440.4063,408326.9063,408297.0313,408228.5625,408040.9375,407963.9688,407073.3125
2018020716,412512.1875,412428.2188,412322.625,412187.0625,411950.9375,411539.8438,410987.7813,410395.4375,409757,409267.9375,408945.375,408740.4375,408561.625,408407.3125,408302.7188,408278.0313,408213.2813,408015.4688,407949.75,407077.8125
2018020717,412450.3438,412386.8125,412296.2188,412166.6875,411931.7813,411508,410940.0625,410342.625,409718.875,409235.7813,408915.4063,408697.9688,408524.5,408376.5625,408283.1875,408264.1563,408198.4063,407991.0625,407938.0313,407081.4375
2018020718,412224.875,412223.875,412222.1563,412218.9688,411907.5,411477.0313,410899.5313,410292.2813,409678.6563,409198.3438,408880.8438,408654.2813,408490.4375,408347.3125,408266.6563,408254.25,408185.9063,407968.4063,407922.1875,407085.875
2018020719,412168.5313,412167.75,412166.5313,412164.6563,411877.1875,411430.3438,410849.0938,410235.125,409628.4688,409159.5938,408839.9375,408616.5938,408457.5938,408321.625,408253.7813,408247.5,408174.6563,407949.4063,407905.7813,407088.2188
2018020720,412044.7188,412044.375,412043.7188,412042.7813,412040.9063,411425.4063,410805.5313,410159.5,409574.7813,409122.4688,408793.3438,408583.9063,408427.5938,408305.6563,408242.7813,408235.9375,408162.7813,407935.1563,407896.4063,407089.25
2018020721,412003.4688,412003.0625,412002.25,412000.5938,411997.4375,411407.5625,410766.625,410077.7188,409519,409078.5,408748.6875,408555.0938,408402.4688,408300.7813,408236.125,408223.9688,408150.8125,407926.5625,407888.8125,407086
2018020722,411891.1563,411890.5938,411889.25,411886.625,411882,411516.375,410753.0938,410008.7188,409457.7188,409026.3438,408712.4688,408525.6875,408391.0313,408296.6875,408233.1875,408211.125,408141.1563,407928.375,407880.0938,407083.875
2018020723,411810.0313,411809.0313,411807.4063,411804.625,411800.2188,411489.5625,410746.6875,409943.875,409391.7188,408970.0313,408681.25,408500.2813,408385.9688,408295,408231.8125,408198.3438,408133.1563,407938.4375,407873.2188,407081.9688
2018020800,411720.9063,411719.7188,411717.7813,411714.6563,411709.8438,411400,410713.2813,409892.3438,409327.0625,408916.6563,408649.9375,408486.1563,408380.8438,408294.4375,408225.9063,408183.4063,408120.75,407943,407870,407079.9688
2018020801,411617.5625,411616.3125,411614.0625,411610,411603.3438,411169.2813,410570.3125,409829.625,409266.75,408870.8438,408622.4375,408475.4063,408378.4688,408294.0313,408215.875,408169.0313,408109.75,407947.4063,407868.5313,407077.1563
2018020802,411685.875,411669.5313,411580.7188,411481.0625,411310.5938,410939.8438,410384.6563,409728.7813,409198.9688,408828.7188,408600.5313,408467.4375,408376.9688,408285.375,408206.2813,408156.1875,408101.7188,407951.2813,407867.9063,407073.3125
2018020803,411770,411625.375,411490,411336.1875,411111.6563,410735.875,410211.375,409627.375,409134.5938,408791.125,408581.9375,408461.4063,408368.125,408275.9375,408197.2813,408144.4375,408095.0313,407952.7188,407871.2813,407068.6875
2018020804,411766.5,411577,411396.9063,411209.25,410966.875,410577.5,410086.2188,409540.3125,409079.1875,408752.5313,408564.7813,408450.4063,408355.0313,408267.5,408189.3125,408133.8125,408089.3438,407952.5625,407877.1875,407064.5625
2018020805,411713.5625,411512.3125,411312.2813,411117.875,410871.625,410480.375,409980.7188,409460.0625,409025.0625,408714.5625,408539.9688,408432.1563,408342.0313,408259.2813,408181.7188,408124.7188,408081.7813,407949.9375,407879.7188,407060.4688
2018020806,411642.2188,411451.1875,411251.25,411046.6875,410788.4688,410392.625,409895.3125,409392.9688,408975.25,408679.5,408516.5938,408416.0625,408331.5938,408251.1563,408174.8438,408115.4063,408074.125,407946.875,407881.7813,407056.0313
2018020807,411567.5625,411389.2188,411184.3125,410985.8125,410715.625,410320.7813,409826.2188,409337.8125,408930.8438,408649.4375,408496.0313,408401.8438,408321.1563,408245.3438,408168.8125,408105.5625,408066.5938,407942.9688,407883.4063,407051.8125
2018020808,411498.3438,411329.9688,411118.6875,410907.9688,410641,410251.5938,409766.4688,409297.3125,408898.8438,408625.7188,408479.9375,408389.0313,408311.5625,408239.1563,408163,408096,408059.7188,407938.2188,407884.4688,407048.5625
2018020809,411427.2188,411270.3438,411051.9375,410823.375,410555.1875,410178.25,409710.6875,409262.6875,408872.4375,408606.0938,408466.6563,408377.8125,408302.625,408233.8125,408158.5313,408087.8125,408054.9375,407932.5,407882.1563,407046.2813
2018020810,411342.6875,411204.875,410975.7188,410747.375,410469.3125,410100.5313,409656.4688,409226.2813,408847.6563,408589.75,408455.5313,408367.7813,408295.2188,408229.75,408157.25,408085.9375,408052.3125,407926.6563,407879.3438,407042.9063
2018020811,411193.9063,411054,410864.5,410656.8125,410382.125,410011,409591.6875,409183.75,408822.7813,408576,408446,408359.0313,408288.25,408228.2813,408159.6563,408088.4688,408051.625,407920.4063,407875.875,407036.875
2018020812,411055.5,410942,410755.5938,410554.9063,410285.0313,409919.25,409523.1563,409136.8438,408789.7188,408564.625,408438.4063,408351.25,408282.4688,408228.4063,408165.25,408096.875,408052.4688,407915,407870.375,407031.3125
2018020813,410927.3125,410819,410647.1875,410458.9375,410175.1563,409823.25,409452.6875,409085.9063,408761.6563,408556.2188,408431.6563,408344.75,408277.5625,408226.0625,408165.1563,408099.25,408055.0625,407911.1563,407863.75,407028.75
2018020814,410824.9688,410711.4063,410567.4688,410352.25,410061.0938,409726.8438,409381.8438,409033.2813,408736.7188,408547.5313,408426.25,408340.3438,408272.9688,408223.5,408165.6563,408102.0938,408058.5625,407909.75,407856.75,407030.625
2018020815,410736.4063,410608.5,410458.9688,410236.1875,409942.2188,409632.9063,409314.9375,408992.75,408717.5625,408537.9688,408423.1875,408337.5,408269.5313,408221.3125,408166.5625,408103.5938,408062.0938,407910.125,407851.6563,407035
2018020816,410667.8125,410521.4375,410347.6875,410118.3438,409835.125,409545.875,409255.6875,408961.2188,408704.3438,408532.8125,408423.4375,408336.2188,408267.375,408220.6875,408167.0625,408105.9688,408063.3125,407912.4063,407852,407039.875
2018020817,410540.9063,410414.25,410242.625,410006.9375,409736.25,409465.4375,409204.5938,408937.1563,408696.1875,408532.2813,408426.9375,408337.9375,408267.0625,408222.8438,408167.3125,408107.4375,408064.25,407915.5313,407859.3125,407045.8438
2018020818,410342.4375,410340.9375,410147.75,409902.4375,409646.5938,409395.0313,409162.625,408920.6875,408696.6563,408539.3125,408434.9375,408342.1875,408269.2188,408226.5625,408169.1563,408109.625,408064.3438,407920.5313,407870.0938,407052.9063
2018020819,410129.4063,410128.0313,410125.1563,409831.0625,409567.1563,409333.6875,409127.4688,408913.0625,408707.7188,408554.8438,408448.625,408349.75,408275.9375,408234.9375,408172.7813,408114.1875,408063.8125,407927.1563,407879.125,407059.0625
2018020820,409896.2188,409895.1875,409892.9063,409888.7813,409549.6875,409298.125,409103.875,408913.8438,408728.5313,408579.375,408465.9688,408360.25,408287.7188,408246.7188,408178.5,408119.9688,408062.2813,407934.4063,407884.2813,407065.0625
2018020821,409761.6563,409760.9063,409759.4063,409756.5625,409525.5938,409288.75,409094.8438,408924.375,408755.8438,408610.8125,408482.8438,408374.75,408304.9063,408262.9375,408188.3438,408127.125,408060.5625,407942.5938,407890,407070.8125
2018020822,409585.9063,409585.1875,409584.1563,409582.2188,409578.9375,409364,409122.875,408945.7188,408787.625,408644.4063,408498.1563,408394.375,408326.8438,408283.25,408202.9063,408134.9375,408059.75,407949.875,407892.3438,407076.9375
2018020823,409517.8125,409516.75,409515.3125,409513.4375,409510.8125,409380.2188,409246.8438,408998.5625,408825.0938,408677.625,408516.375,408420.375,408353.8125,408306.0625,408219.6875,408144.2813,408060.0625,407957.125,407891.7188,407083
2018020900,409496.9688,409496.0625,409495.0938,409493.8125,409492.25,409404.8438,409339.375,409085.0625,408878,408711.1875,408540.25,408452.2188,408385.4063,408329.5,408236,408153.0938,408062.125,407965.4063,407890.75,407087.75
2018020901,409525.9063,409515.1563,409504.2813,409493.3438,409482.1875,409436.5625,409392.9375,409173.4375,408943,408738.125,408571.625,408483.4375,408420.3125,408350.875,408250.9688,408161.6875,408066.9688,407972.3438,407889.8438,407091.625
2018020902,409596.125,409578.5938,409562.9063,409509.875,409487.1875,409473.25,409428.625,409244.4063,409005.0625,408776.9063,408611.9688,408516.3438,408447.2188,408372.5,408265.8125,408170.875,408075.4063,407978.5625,407887.8438,407095.5625
2018020903,409691.2813,409672.7813,409591.1875,409544,409529.3438,409522.75,409460.5625,409278.625,409048.0625,408820,408655.5625,408553.375,408474.5313,408394.4063,408280.25,408178.5,408087.3438,407984.4063,407884.9063,407100.6875
2018020904,409772.5625,409752.2813,409658.7188,409606.1563,409591.7813,409573.375,409479.3438,409294.8125,409072.8438,408854.1875,408699.5938,408591.0313,408501.3438,408414.9063,408293.125,408186.7188,408101.9063,407991.1563,407880.5313,407107.5
2018020905,409835.875,409817.8438,409736.3125,409692.9063,409672.6875,409627.3438,409505.2188,409309.3438,409084.5938,408885.25,408740.0313,408625.5,408525.9375,408434.5313,408305.5,408193.75,408117.1875,407997.8438,407876.5938,407114.4688
2018020906,409903.1563,409887.75,409832,409801.8125,409776.4375,409701.9688,409548.5625,409325.125,409100.2188,408914.9688,408775.6563,408655.125,408547.1563,408453.1875,408318.5,408201.5,408134.7188,408006.2188,407869.7813,407121.125
2018020907,409995.1875,409983.9375,409969.4375,409945.6563,409908.5,409801.6875,409599.2813,409348.5625,409123.3125,408941.7813,408803.6875,408679.625,408567.4375,408472.625,408333.8125,408210.4063,408154,408017.2188,407860.1563,407127.875
2018020908,410112.2188,410105.4688,410131,410130.2188,410066.0938,409899.6563,409631.7188,409368.8438,409144.75,408966,408828.3438,408702.0313,408590.875,408495.9063,408351.7813,408222.1875,408175.3438,408032.5625,407849.0938,407134.5313
2018020909,410308.0938,410302.7813,410311.9688,410327.625,410249.2813,409909.25,409666.3125,409403.375,409155.4688,408984.5313,408851.2188,408726.8438,408619.3125,408524.6875,408373.9688,408240.2188,408201.4063,408051.6563,407843.2188,407140.4375
2018020910,410489.75,410484.6875,410493.3125,410487.8438,410283.5313,409953.0938,409692.9688,409442.3125,409191.5313,409004.7813,408876.3125,408756.6563,408652.1563,408555.9688,408401.7813,408264.7813,408232.3438,408075.1875,407839.5625,407146
