2018040105,422.4730225,421.9520264,421.3719482,420.4312744,419.5997314,418.5231934,416.2043457,413.7027588,412.9761963,413.0435791,413.036377,412.8050537,412.4460449,412.1148682,411.670166,411.2260742,410.8343506,410.5500488,410.2324219,409.5311279,407.7641602,405.4133301,403.4990234,402.8261719,402.8032227,402.8370361,402.5869141,400.2211914,397.7285156,396.4990234,396.7067871,394.8417969,394.1177979,393.4494629
2018040108,426.6229248,424.0429688,421.8129883,419.3170166,418.3752441,417.4675293,416.2894287,413.9621582,413.1600342,413.0560303,412.6669922,412.3679199,412.1092529,411.821167,411.4865723,411.1627197,410.861084,410.5825195,410.1186523,409.2081299,407.8192139,405.7767334,403.661499,402.7757568,402.776001,402.5986328,402.317627,400.3787842,397.9266357,396.5598145,396.6661377,394.8786621,394.1147461,393.4627686
2018040111,436.4257813,428.9376221,422.9978027,418.4522705,417.2523193,416.7562256,415.8977051,413.9017334,413.1922607,412.850708,412.3953857,412.1984863,412.0349121,411.8391113,411.6213379,411.392334,411.1920166,410.9332275,410.4648438,409.3879395,408.1479492,406.2213135,403.9543457,402.8126221,402.75354,402.4141846,402.0053711,400.5344238,398.1114502,396.6118164,396.6259766,394.9000244,394.1105957,393.463501
2018040114,443.5220947,436.0592041,422.7965088,417.572998,416.2735596,416.0883789,415.0020752,413.5726318,413.0734863,412.6652832,412.3183594,412.1673584,412.0501709,411.9377441,411.7755127,411.6003418,411.4453125,411.3118896,411.0047607,409.8592529,408.4246826,406.6940918,404.4237061,402.9484863,402.7303467,402.2650146,401.6881104,400.5539551,398.2746582,396.6903076,396.5690918,394.8753662,394.1054688,393.432251
2018040117,448.3809814,439.9848633,423.3397217,416.9273682,415.6229248,415.4884033,414.2950439,413.3352051,412.9210205,412.5712891,412.3057861,412.1531982,412.088501,412.0167236,411.9234619,411.8062744,411.6767578,411.5904541,411.3947754,410.2513428,408.6279297,407.0681152,404.8963623,403.1672363,402.7315674,402.1696777,401.4243164,400.5380859,398.4304199,396.7786865,396.5202637,394.8748779,394.0848389,393.4215088
2018040120,455.2766113,442.685791,423.0748291,416.682251,415.2139893,415.111084,413.9865723,413.1945801,412.7886963,412.4958496,412.262207,412.1324463,412.1070557,412.0946045,412.0830078,411.9603271,411.7403564,411.5864258,411.2772217,410.171875,408.8256836,407.3930664,405.1707764,403.4526367,402.7794189,402.1386719,401.1859131,400.3983154,398.5168457,396.8509521,396.4781494,394.8850098,394.0789795,393.4161377
2018040123,442.6903076,434.6976318,424.9655762,421.3863525,415.0230713,415.1330566,413.8625488,413.1107178,412.6958008,412.4382324,412.1903076,412.0561523,412.0258789,412.0211182,411.9667969,411.7357178,411.3935547,411.213501,410.8580322,409.9940186,409.0731201,407.6756592,405.3557129,403.7828369,402.8787842,402.1424561,401.0488281,400.1975098,398.5391846,396.8934326,396.4128418,394.8666992,394.0718994,393.4316406
2018040202,422.15271,421.8659668,421.2689209,418.9788818,416.90625,417.3067627,414.0507813,413.0461426,412.6242676,412.385498,412.1082764,411.9394531,411.8875732,411.8299561,411.6882324,411.3659668,411.1123047,411.0617676,410.7751465,409.9692383,409.2114258,407.887207,405.6655273,404.1029053,403.026123,402.1616211,400.9368896,399.9454346,398.53125,396.8988037,396.3779297,394.8935547,394.0638428,393.4312744
2018040205,417.0655518,416.9698486,416.8411865,416.6221924,416.178833,415.8045654,415.5372314,413.5288086,412.5761719,412.3358154,412.0467529,411.8305664,411.7558594,411.6489258,411.4412842,411.1804199,411.1641846,411.1317139,410.7819824,410.0161133,409.2716064,408.0701904,405.9949951,404.355835,403.1721191,402.194458,400.8077393,399.7427979,398.5344238,396.8807373,396.3389893,394.9294434,394.0690918,393.416626
2018040208,420.8248291,418.9403076,417.5494385,415.928833,415.755249,415.7105713,414.730835,413.2563477,412.536499,412.2523193,411.9812012,411.7529297,411.6507568,411.5200195,411.2816162,411.1550293,411.2263184,411.0632324,410.6953125,410.0384521,409.3188477,408.1942139,406.3525391,404.5845947,403.3204346,402.2420654,400.6411133,399.5004883,398.5386963,396.8927002,396.2910156,394.9396973,394.1003418,393.4212646
2018040211,432.3100586,424.6582031,420.2889404,414.9943848,415.5836182,415.6330566,414.1166992,413.0007324,412.5246582,412.1625977,411.9052734,411.7053223,411.5865479,411.4516602,411.2005615,411.135498,411.1276855,410.8818359,410.5756836,410.15979,409.4620361,408.2956543,406.5822754,404.8347168,403.543457,402.364624,400.5697021,399.2669678,398.5166016,396.951416,396.2387695,394.9063721,394.0906982,393.423584
2018040214,437.0922852,430.8619385,421.869751,414.7658691,415.548584,415.6071777,413.9758301,412.9990234,412.53125,412.0611572,411.7947998,411.6334229,411.5445557,411.4299316,411.1816406,411.0794678,410.9827881,410.7398682,410.5112305,410.2485352,409.6016846,408.4306641,406.7722168,405.2420654,403.8731689,402.5377197,400.5488281,399.1008301,398.4560547,397.0653076,396.206665,394.8702393,394.0631104,393.414917
2018040217,442.6427002,435.0321045,420.8026123,415.2189941,415.5432129,415.7110596,414.2131348,413.1179199,412.550293,411.9686279,411.675293,411.513916,411.4989014,411.4046631,411.1693115,410.9766846,410.7790527,410.5600586,410.4154053,410.3144531,409.7521973,408.5778809,407.0291748,405.6650391,404.1199951,402.597168,400.6121826,398.9665527,398.3311768,397.166748,396.1776123,394.8343506,394.0509033,393.4042969
2018040220,446.4044189,436.9694824,420.4681396,415.4603271,415.3308105,415.6563721,414.4616699,413.1750488,412.5292969,411.949585,411.6911621,411.4777832,411.4501953,411.3691406,411.1322021,410.7930908,410.536377,410.3597412,410.3513184,410.4698486,409.987793,408.6695557,407.1824951,405.8879395,404.3933105,402.6484375,400.8283691,398.8717041,398.1356201,397.232666,396.1387939,394.826416,394.0418701,393.3967285
2018040223,440.2730713,434.574707,422.0871582,416.1367188,415.4543457,415.9141846,414.6791992,413.2365723,412.5031738,412.0217285,411.8240967,411.5948486,411.3989258,411.2562256,410.9343262,410.5255127,410.2923584,410.1906738,410.2537842,410.390625,410.0402832,408.6793213,407.1694336,405.9456787,404.6696777,402.8444824,401.0185547,398.958374,397.9197998,397.2806396,396.0892334,394.8133545,394.0362549,393.3858643
2018040302,421.1962891,420.5911865,419.5147705,417.487793,417.3685303,417.5865479,415.5517578,413.5649414,412.5755615,412.1160889,411.9274902,411.6235352,411.2524414,410.9334717,410.5421143,410.272583,410.1436768,410.119873,410.1308594,410.1112061,409.90271,408.717041,407.142334,406.0001221,404.9058838,403.2758789,401.3348389,399.1411133,397.7504883,397.3056641,396.0766602,394.8017578,394.0383301,393.394165
2018040305,419.2011719,418.7714844,418.2834473,417.204834,416.5297852,416.5013428,415.7980957,414.3295898,412.9881592,412.22229,411.9332275,411.3985596,410.9294434,410.5512695,410.2896729,410.1776123,410.1557617,410.1328125,410.0554199,409.9494629,409.7695313,408.8427734,407.0869141,406.0290527,405.151123,403.8220215,401.7990723,399.2244873,397.6112061,397.3156738,396.0795898,394.8138428,394.0456543,393.4067383
2018040308,424.9298096,422.904541,419.4238281,416.9145508,415.5970459,415.404541,415.4914551,414.7714844,413.5089111,412.4296875,411.8291016,411.1793213,410.6873779,410.3594971,410.2144775,410.2033691,410.2073975,410.1397705,410.0582275,409.940918,409.729248,408.8797607,406.9599609,405.8847656,405.1733398,404.140625,402.1396484,399.3007813,397.5166016,397.3231201,396.0512695,394.7980957,394.0585938,393.4157715
2018040311,445.1192627,431.3044434,419.6149902,416.7926025,415.1343994,414.7098389,415.0887451,415.0209961,414.045166,412.7027588,411.7749023,411.0628662,410.5939941,410.3278809,410.2176514,410.2226563,410.2304688,410.1445313,410.131958,409.9838867,409.7507324,408.7692871,406.8601074,405.7962646,405.112793,404.2698975,402.4094238,399.3577881,397.4797363,397.3681641,396.0106201,394.760376,394.0615234,393.3933105
2018040314,454.116333,437.3868408,420.9346924,416.5738525,415.3426514,414.725708,415.2989502,415.2056885,414.46521,413.3149414,411.8063965,410.9509277,410.560791,410.3652344,410.2211914,410.1802979,410.1687012,410.1392822,410.2469482,410.0366211,409.7545166,408.5571289,406.7097168,405.71521,405.0905762,404.4362793,402.8138428,399.5432129,397.4533691,397.4318848,395.987793,394.7290039,394.0561523,393.3580322
2018040317,460.6341553,432.9918213,420.7728271,416.8074951,416.3835449,415.4400635,415.5037842,415.317627,414.7590332,414.0280762,412.451416,411.4362793,411.0810547,410.6402588,410.3088379,410.1785889,410.1433105,410.1488037,410.1895752,410.0687256,409.7198486,408.4029541,406.5003662,405.7167969,405.0828857,404.6029053,403.0881348,399.7856445,397.4108887,397.4824219,395.9619141,394.699585,394.0213623,393.3404541
2018040320,454.0489502,440.4146729,424.0637207,417.8748779,416.5916748,416.1807861,415.9772949,415.7833252,415.3897705,414.0275879,412.7076416,411.9415283,411.628418,411.5566406,411.7493896,411.0045166,410.4304199,410.2893066,410.2192383,410.1119385,409.6811523,408.1123047,406.4882813,405.9884033,405.1896973,404.5449219,403.2138672,400.1099854,397.3874512,397.5257568,395.9287109,394.6722412,393.9927979,393.3095703
2018040323,445.5251465,441.3900146,432.2479248,422.4348145,418.2806396,417.2890625,416.9696045,416.9378662,416.3518066,414.6174316,412.9715576,412.1738281,411.7674561,411.4199219,411.3239746,411.0252686,410.5756836,410.4743652,410.4112549,410.1881104,409.4355469,407.5489502,406.3492432,406.2387695,405.5112305,404.3583984,403.3302002,400.4642334,397.4195557,397.5687256,395.927002,394.675293,393.977417,393.2897949
2018040402,436.6463623,435.5032959,433.7658691,428.6755371,420.8751221,418.4655762,417.6247559,417.0826416,415.7084961,413.3764648,412.067627,411.5174561,411.2840576,411.1364746,411.1518555,411.0233154,410.8242188,410.7279053,410.5410156,410.1850586,409.2978516,407.4404297,406.1170654,405.9815674,405.7741699,404.3256836,403.4038086,400.6558838,397.4865723,397.5948486,395.9364014,394.6743164,393.9580078,393.2596436
2018040405,429.7655029,429.2618408,428.5831299,426.8192139,425.0310059,419.7039795,416.7894287,415.1624756,413.4884033,412.2634277,411.649292,411.4812012,411.5622559,411.6339111,411.5761719,411.3591309,411.1644287,411.0351563,410.7879639,410.3562012,409.3990479,407.6094971,405.7487793,405.2045898,405.5477295,404.4605713,403.4864502,401.0400391,397.5814209,397.5395508,395.916748,394.6213379,393.9501953,393.2286377
2018040408,429.8771973,428.9807129,428.0236816,426.2154541,424.1520996,419.1326904,415.3183594,413.6459961,412.6518555,412.067627,411.6831055,411.7435303,412.0541992,412.2528076,412.2467041,412.0477295,411.8365479,411.7033691,411.5211182,410.9238281,409.6131592,407.5799561,405.3911133,404.7388916,405.1782227,404.6571045,403.4116211,401.1347656,397.6254883,397.487793,395.9058838,394.583374,393.9511719,393.2321777
2018040411,434.4940186,432.5891113,430.2133789,424.0499268,421.984375,418.4493408,414.6977539,413.2397461,412.5273438,412.0153809,411.7832031,411.9665527,412.2453613,412.5008545,412.8452148,412.8734131,412.7327881,412.5942383,412.3510742,411.7597656,410.1584473,407.6373291,405.3078613,404.753418,405.2138672,404.8234863,403.3099365,401.2956543,397.6759033,397.5097656,395.9581299,394.5709229,393.9685059,393.246582
2018040414,437.2058105,435.0391846,431.4705811,421.6228027,420.4537354,418.692627,415.4095459,413.7199707,412.803833,412.1984863,411.93396,411.8137207,411.7928467,412.003418,412.6741943,413.0008545,413.1577148,413.1437988,412.864624,412.0480957,410.2614746,407.6904297,405.4741211,404.866333,405.3751221,404.8959961,403.289917,401.3024902,397.7635498,397.5566406,396.0488281,394.5710449,393.972168,393.2171631
2018040417,438.1072998,435.6071777,430.1060791,420.5651855,419.5318604,418.8781738,416.6466064,415.032959,413.9261475,412.925293,412.2365723,411.8858643,411.5042725,411.4552002,412.0635986,412.2137451,412.3392334,412.4121094,412.1428223,411.3197021,409.8269043,407.6535645,405.6846924,404.8547363,405.25354,404.8431396,403.3284912,401.2282715,397.8518066,397.6052246,396.0925293,394.5722656,393.9619141,393.1992188
2018040420,436.4429932,434.3043213,430.3236084,419.9073486,418.8031006,418.7093506,417.3936768,416.2198486,415.3360596,413.6057129,412.0965576,411.5053711,410.949585,410.8861084,411.2133789,411.2039795,411.2130127,411.2678223,411.0302734,410.630127,409.6586914,407.6911621,405.8085938,405.0013428,405.144165,404.8222656,403.4013672,401.4229736,397.9378662,397.6427002,396.1256104,394.5708008,393.9586182,393.1939697
2018040423,436.2281494,433.2589111,428.3747559,420.2677002,418.5623779,418.3447266,417.5849609,416.7785645,415.7976074,413.8931885,411.5799561,410.9389648,410.6610107,410.6003418,410.7115479,410.7584229,410.7885742,410.8347168,410.8355713,410.6921387,409.8676758,407.8944092,405.9666748,405.454834,405.5092773,404.9920654,403.4382324,401.4797363,397.9914551,397.6591797,396.1481934,394.5532227,393.9763184,393.1938477
2018040502,429.2545166,427.8980713,426.3760986,421.6876221,418.5821533,417.8587646,417.5446777,416.9628906,415.9587402,413.7481689,411.5582275,411.0200195,410.7286377,410.5039063,410.4771729,410.534668,410.630249,410.7923584,411.0462646,411.1143799,410.1690674,408.0821533,406.1877441,405.9134521,405.9003906,405.2105713,403.5651855,401.5230713,398.0003662,397.6223145,396.1461182,394.5466309,394.0047607,393.2176514
2018040505,428.4035645,427.0166016,425.4788818,420.635376,418.3659668,417.4334717,417.1231689,416.786499,415.8684082,414.4091797,412.3997803,411.0546875,410.638916,410.3081055,410.1594238,410.1422119,410.2677002,410.7641602,411.5427246,411.59021,410.6066895,408.3464355,406.6417236,406.3173828,406.2502441,405.4387207,403.7504883,401.5797119,397.9937744,397.5570068,396.1539307,394.5758057,394.0068359,393.2348633
2018040508,433.6824951,427.7122803,425.0374756,420.9337158,418.5895996,417.4002686,416.947998,416.7597656,416.1967773,414.513916,412.4813232,411.2209473,410.6966553,410.4991455,410.4599609,410.6135254,411.2854004,412.3051758,413.0424805,412.7226563,411.6177979,408.8066406,407.1219482,406.6722412,406.4932861,405.6755371,403.8450928,401.4309082,397.965332,397.5244141,396.2272949,394.5966797,393.9848633,393.2636719
2018040511,454.9467773,427.5421143,423.0413818,420.6085205,418.274292,417.2468262,416.8273926,416.5305176,416.015625,414.9360352,413.4067383,411.9268799,411.3786621,411.5805664,411.9056396,412.3867188,413.012207,413.6231689,413.9655762,413.5203857,412.0687256,408.9295654,407.4978027,407.0239258,406.6724854,405.8319092,403.9822998,401.1984863,397.9163818,397.5153809,396.2913818,394.6187744,393.9627686,393.2946777
2018040514,474.8181152,427.7001953,421.4501953,419.94104,418.1177979,417.0611572,416.5601807,416.1617432,415.8931885,415.5125732,414.6384277,413.7650146,413.2805176,413.3902588,413.6013184,413.5946045,413.4727783,413.5712891,413.8171387,413.5705566,411.4628906,408.4772949,407.5723877,407.1756592,406.7994385,406.0314941,404.1745605,400.90271,397.8693848,397.4887695,396.2878418,394.6229248,393.9543457,393.2747803
2018040517,469.1583252,439.0786133,422.6258545,420.8912354,418.3842773,416.9924316,416.2758789,415.7946777,415.6862793,415.8267822,415.7037354,415.5308838,415.3894043,415.2741699,415.0279541,414.0914307,413.2319336,413.1334229,413.6826172,413.144165,410.1824951,408.0852051,407.5882568,407.2349854,406.9178467,406.2006836,404.1398926,400.2381592,397.7706299,397.4294434,396.2366943,394.5969238,393.9484863,393.2457275
2018040520,454.6954346,450.3336182,425.2680664,421.8284912,419.5692139,416.8950195,415.5614014,415.0351563,414.9934082,415.2012939,415.4719238,415.6070557,415.5345459,415.2050781,414.5904541,413.6379395,412.9560547,412.9155273,413.2312012,411.8029785,409.1662598,407.9373779,407.6121826,407.2841797,406.8613281,406.0780029,404.1531982,399.9304199,397.6090088,397.3752441,396.15979,394.5531006,393.9324951,393.2548828
2018040523,439.9249268,437.6555176,433.2454834,424.7340088,419.9291992,416.560791,414.8366699,414.1414795,413.9926758,414.0771484,414.3010254,414.1086426,413.6135254,412.8847656,412.2995605,412.0639648,412.0550537,412.131958,411.6463623,410.006958,408.480835,407.8861084,407.571167,407.2537842,406.7322998,405.9477539,404.4987793,400.2821045,397.5141602,397.3288574,396.1218262,394.5375977,393.911499,393.279541
2018040602,427.9256592,427.5755615,427.0919189,426.0345459,421.5755615,417.6595459,415.1497803,414.0438232,413.6032715,413.3254395,412.960083,412.5144043,411.994873,411.6116943,411.4389648,411.3535156,411.1225586,410.9743652,410.5371094,409.3389893,408.3731689,407.8903809,407.5334473,407.2369385,406.6955566,405.8741455,404.4129639,400.4428711,397.5478516,397.2607422,396.0870361,394.5356445,393.8913574,393.2955322
2018040605,421.6345215,421.6870117,421.6824951,421.5828857,421.2744141,419.4449463,416.4316406,415.1123047,413.9299316,413.1663818,412.4189453,412.1254883,411.8896484,411.5435791,411.1677246,410.9482422,410.8327637,410.7067871,409.989624,408.8863525,408.1320801,407.770874,407.4317627,407.1851807,406.6654053,405.793457,404.3221436,400.4234619,397.6776123,397.1450195,396.0249023,394.5318604,393.880249,393.3100586
2018040608,421.4195557,421.0714111,420.8126221,420.6062012,420.3448486,419.7811279,417.8553467,416.3848877,414.6679688,413.3259277,412.3659668,412.1201172,411.7386475,411.272583,410.9602051,410.821167,410.7227783,410.3259277,409.2912598,408.4074707,407.7042236,407.4177246,407.1550293,406.9293213,406.4570313,405.5799561,404.1571045,400.4266357,397.8676758,397.0095215,395.9555664,394.5087891,393.8869629,393.3271484
2018040611,422.8309326,422.1021729,421.5112305,421.0794678,420.6037598,419.7452393,418.7786865,417.4429932,415.3815918,413.7171631,412.4512939,411.8486328,411.3349609,410.9594727,410.7789307,410.6108398,410.4462891,409.8776855,408.817627,407.9415283,407.1976318,406.8710938,406.5753174,406.3345947,406.005127,405.1619873,403.6678467,400.4534912,398.109375,396.8873291,395.9481201,394.5036621,393.8852539,393.347168
2018040614,423.878418,423.0643311,422.3446045,421.8077393,421.0522461,419.9571533,419.3953857,417.9257813,416.0723877,414.3046875,412.7814941,411.960083,411.3601074,410.9168701,410.6368408,410.3591309,410.0841064,409.4678955,408.592041,407.5493164,406.6292725,406.164917,405.7637939,405.5439453,405.3594971,404.5603027,403.1555176,400.50354,398.3979492,396.7856445,396.0010986,394.4956055,393.8554688,393.3284912
2018040617,424.6563721,423.7340088,422.6241455,421.9543457,421.1295166,420.0084229,419.1584473,418.1595459,416.8220215,415.210083,413.6588135,412.6679688,411.8643799,411.1787109,410.6151123,410.0567627,409.4705811,408.8212891,408.0791016,407.0141602,405.9691162,405.3212891,404.8365479,404.5804443,404.4603271,403.8125,402.9522705,400.5935059,398.6378174,396.6817627,396.03479,394.5081787,393.8306885,393.2723389
2018040620,424.347168,423.4980469,422.6870117,422.1313477,421.3098145,419.5352783,418.7572021,417.9688721,417.1151123,415.9975586,414.6629639,413.6031494,412.512085,411.5842285,410.8149414,409.895752,408.8604736,408.0926514,407.3083496,406.3205566,405.2963867,404.4398193,403.7896729,403.5541992,403.458374,403.012085,402.5064697,400.5604248,398.6998291,396.5808105,396.0422363,394.5280762,393.8214111,393.2297363
2018040623,422.4902344,422.0410156,421.6575928,421.3010254,420.7790527,419.6540527,418.9528809,417.7371826,417.0913086,416.40625,415.4592285,414.6235352,413.5129395,412.4366455,411.3929443,410.0705566,408.6099854,407.5830078,406.5788574,405.5974121,404.7145996,403.7919922,402.9914551,402.7597656,402.6680908,402.2457275,401.8397217,400.5141602,398.7137451,396.5196533,396.0507813,394.5235596,393.8139648,393.2143555
2018040702,419.8894043,419.7637939,419.6552734,419.5439453,419.3768311,419.1116943,418.7932129,418.5490723,417.4871826,417.1806641,416.1324463,415.5231934,414.4610596,413.2313232,411.989624,410.4591064,408.7922363,407.4705811,406.0290527,404.7794189,404.0748291,403.3015137,402.5828857,402.2955322,402.1325684,401.6419678,401.1716309,400.4038086,398.7432861,396.4945068,396.0426025,394.5219727,393.8051758,393.2241211
2018040705,419.2056885,419.0983887,419.0135498,418.9423828,418.8433838,418.706543,418.5313721,418.2894287,418.0611572,417.5583496,416.418335,415.4645996,414.4388428,413.3275146,412.1842041,410.8294678,409.2321777,407.7901611,406.020752,404.3084717,403.5418701,402.9626465,402.4293213,402.0872803,401.7618408,401.1418457,400.5039063,400.1468506,398.7698975,396.4980469,396.0198975,394.5371094,393.8040771,393.2521973
2018040708,419.9404297,419.6381836,419.4139404,419.262085,419.0892334,418.8796387,418.5776367,418.2121582,417.9047852,417.1008301,415.6052246,414.5166016,413.7261963,413.078125,412.4342041,411.3792725,409.8125,408.2794189,406.2800293,404.1774902,403.1801758,402.6610107,402.2813721,401.9377441,401.4615479,400.7106934,399.8741455,399.7229004,398.7695313,396.5500488,396.0002441,394.5462646,393.8101807,393.2878418
2018040711,422.682373,421.7663574,420.6209717,420.034668,419.3823242,418.8024902,418.4401855,418.1228027,417.852417,416.7518311,414.8525391,413.9702148,413.4678955,413.1126709,412.6138916,411.6259766,410.1783447,408.7532959,406.7036133,404.3658447,403.1668701,402.6164551,402.2506104,401.8635254,401.2680664,400.3383789,399.3634033,399.2506104,398.6341553,396.6279297,396.0081787,394.5264893,393.8088379,393.3082275
2018040714,424.8616943,423.3540039,421.3205566,420.3928223,419.5987549,418.762085,418.3311768,418.1719971,417.7994385,416.2081299,414.4239502,413.7902832,413.3988037,413.0238037,412.5239258,411.6809082,410.5010986,409.2583008,407.3221436,404.8514404,403.4587402,402.8393555,402.4073486,401.9650879,401.2906494,400.1507568,398.9866943,398.7623291,398.4110107,396.717041,396.0126953,394.5177002,393.789917,393.2420654
2018040717,426.8137207,424.5341797,421.7337646,420.7657471,419.6920166,418.4520264,418.1716309,417.9882813,417.1778564,415.2529297,413.8603516,413.4816895,413.1563721,412.8441162,412.512207,411.9078369,410.9665527,409.8603516,408.128418,405.7108154,404.076416,403.2358398,402.6346436,402.1591797,401.456665,400.1844482,398.8182373,398.416626,398.0447998,396.8065186,396.0046387,394.5390625,393.7692871,393.1654053
2018040720,429.9326172,426.0217285,422.6563721,421.1777344,418.7426758,418.0145264,417.7921143,417.2080078,415.9447021,414.2893066,413.2694092,413.0666504,412.9067383,412.7783203,412.6070557,412.1412354,411.3336182,410.3908691,408.9365234,406.7485352,404.9329834,403.7635498,402.90979,402.348999,401.6125488,400.2731934,398.8422852,398.1696777,397.6368408,396.8690186,395.9951172,394.5598145,393.7608643,393.1381836
2018040723,426.5037842,425.5045166,424.1175537,421.7486572,418.5080566,417.6025391,417.1055908,416.2703857,415.276123,414.116333,413.0957031,412.8457031,412.8220215,412.7801514,412.6644287,412.2596436,411.5668945,410.7333984,409.3966064,407.3977051,405.6779785,404.3583984,403.1862793,402.4680176,401.6956787,400.3973389,398.956543,398.046875,397.3729248,396.8875732,395.9891357,394.5679932,393.7674561,393.1505127
2018040802,421.1986084,421.0535889,420.9014893,420.6717529,420.1369629,418.274292,416.894043,416.3111572,415.6732178,414.7089844,413.7509766,413.0325928,412.8181152,412.7769775,412.6855469,412.2850342,411.6408691,410.8255615,409.4641113,407.5426025,405.9661865,404.6621094,403.3551025,402.5461426,401.7752686,400.5083008,399.0419922,397.993042,397.2340088,396.8820801,395.9746094,394.5866699,393.7687988,393.163208
2018040805,419.6580811,419.4428711,419.2841797,419.1373291,418.9227295,418.4737549,417.2562256,416.9406738,416.3087158,415.1983643,414.4586182,413.8679199,413.0388184,412.8532715,412.7514648,412.3381348,411.62854,410.7017822,409.2784424,407.4060059,405.8608398,404.5550537,403.3499756,402.6219482,401.8691406,400.5661621,399.0895996,397.9645996,397.1350098,396.8807373,395.9755859,394.6292725,393.7619629,393.1647949
2018040808,421.7833252,420.4268799,419.4000244,418.9786377,418.5205078,417.9671631,417.2495117,416.6646729,416.2364502,415.0301514,414.196167,413.7952881,413.302002,412.9750977,412.8024902,412.3825684,411.5623779,410.5068359,409.0169678,407.1103516,405.6134033,404.4310303,403.3393555,402.6903076,401.9731445,400.6385498,399.1911621,397.9893799,397.0440674,396.8978271,395.9783936,394.6085205,393.7646484,393.173584
2018040811,428.5040283,423.6341553,420.4024658,419.3206787,418.8063965,418.3145752,417.7027588,416.7906494,415.5483398,414.3795166,413.6691895,413.5107422,413.3165283,413.0393066,412.7469482,412.2913818,411.5357666,410.6118164,409.071167,406.9715576,405.4914551,404.4332275,403.3891602,402.7011719,402.0291748,400.6699219,399.2301025,398.0593262,396.963501,396.9176025,395.9962158,394.5639648,393.7685547,393.1759033
2018040814,439.9898682,427.1688232,421.175293,419.8275146,419.1993408,418.5264893,417.5214844,416.2061768,414.6245117,414.0175781,413.6755371,413.40625,413.1173096,412.7996826,412.5167236,412.1767578,411.7172852,411.046875,409.6549072,407.5343018,405.9334717,404.7366943,403.5152588,402.6936035,402.0356445,400.6585693,399.1342773,397.9980469,396.8886719,396.9470215,396.0067139,394.5527344,393.7545166,393.1563721
2018040817,455.8483887,429.3984375,420.7259521,419.6920166,418.8583984,417.9091797,416.8348389,415.4471436,414.2590332,413.701416,413.2260742,412.9992676,412.7839355,412.510498,412.2625732,412.0437012,411.7874756,411.4019775,410.366333,408.3956299,406.6586914,405.246582,403.8144531,402.7766113,402.0484619,400.6798096,399.0334473,397.9251709,396.8706055,396.9846191,396.0136719,394.5598145,393.7443848,393.1618652
2018040820,461.6173096,435.3928223,420.1351318,419.1268311,418.2636719,417.1566162,416.1625977,414.7851563,413.7791748,413.1734619,412.7969971,412.7089844,412.5841064,412.3476563,412.135376,411.9796143,411.817749,411.5394287,410.6790771,408.9445801,407.3151855,405.7387695,404.1251221,402.9353027,402.1002197,400.6341553,398.9208984,397.8687744,396.862915,397.0231934,396.0233154,394.5793457,393.7485352,393.1818848
2018040823,447.3729248,437.5352783,424.7821045,419.2420654,417.5675049,416.630127,415.494751,414.2069092,413.3195801,412.8217773,412.5777588,412.4772949,412.3253174,412.2279053,412.2409668,412.140625,411.8781738,411.5098877,410.5784912,408.9282227,407.4532471,405.9555664,404.3292236,403.1075439,402.2010498,400.637085,398.8305664,397.8496094,396.842041,397.0533447,396.0262451,394.6156006,393.7515869,393.1801758
2018040902,426.5447998,426.3240967,425.9210205,423.7000732,418.5970459,416.2662354,415.189209,413.9803467,413.0046387,412.5756836,412.4660645,412.4129639,412.4082031,412.5280762,412.6405029,412.4291992,412.0235596,411.630127,410.6364746,408.8745117,407.430542,406.0344238,404.432251,403.230957,402.3325195,400.8416748,399.0587158,397.9753418,396.8103027,397.0800781,396.0255127,394.6292725,393.7556152,393.1740723
2018040905,421.8364258,421.7167969,421.5751953,421.3232422,420.2713623,416.6262207,415.0938721,413.9926758,412.869873,412.3457031,412.3309326,412.4158936,412.5302734,412.6467285,412.7001953,412.4448242,412.0704346,411.8083496,411.0640869,409.4595947,407.7449951,406.1850586,404.5487061,403.3198242,402.4853516,401.1340332,399.4080811,398.1031494,396.7514648,397.0983887,396.0268555,394.6547852,393.7558594,393.1744385
2018040908,424.7469482,423.1505127,422.1074219,421.1502686,418.3380127,415.9219971,415.3634033,414.5378418,413.1092529,412.1940918,412.0690918,412.2977295,412.4893799,412.4909668,412.4277344,412.1577148,411.8319092,411.668457,411.2756348,410.2285156,408.8325195,406.770874,404.7125244,403.4281006,402.6656494,401.4116211,399.6643066,398.1503906,396.7375488,397.0705566,396.038208,394.6916504,393.772583,393.1813965
2018040911,445.3702393,425.6459961,421.9088135,419.5947266,416.6674805,415.6583252,415.5550537,414.944458,413.447876,412.1503906,411.7659912,411.984375,412.1849365,412.1350098,412.0175781,411.81604,411.6584473,411.5574951,411.361084,410.7446289,409.6717529,407.5994873,405.0238037,403.6151123,402.9122314,401.7706299,399.9730225,398.258667,396.782959,396.9627686,396.0473633,394.6820068,393.788208,393.1799316
2018040914,458.8043213,432.7116699,421.3414307,418.5283203,416.0125732,415.2854004,415.0010986,414.5489502,413.4688721,412.1394043,411.5322266,411.6022949,411.7646484,411.7312012,411.6228027,411.5180664,411.6262207,411.5782471,411.3759766,410.8944092,409.9631348,408.2299805,405.7220459,404.0561523,403.256958,402.2698975,400.364624,398.4451904,396.8168945,396.7791748,396.0601807,394.699585,393.782959,393.1787109
